model,method,function_name,target,run_id,found,validated,best_chromosome,best_fitness,reached_branch,generation,evaluations,runtime
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,12,True,True,['mEG'],0.0,other,0,80,0.00015104201156646013
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,13,True,True,['46'],0.0,other,0,80,0.0001469160197302699
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,14,True,True,['st6'],0.0,other,0,80,0.00015291606541723013
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,15,True,True,['XAFxf'],0.0,other,0,80,0.0001432080753147602
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,16,True,True,['M3ZU'],0.0,other,0,80,0.00014954200014472008
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,17,True,True,['WZ'],0.0,other,0,80,0.0001616249792277813
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,18,True,True,['WV0'],0.0,other,0,80,0.0001489589922130108
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,19,True,True,['XUVH'],0.0,other,0,80,0.00014979206025600433
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,20,True,True,['x1'],0.0,other,0,80,0.0001609170576557517
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,21,True,True,['K4pJ'],0.0,other,0,80,0.00016329099889844656
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,22,True,True,['ffhv'],0.0,other,0,80,0.00015249999705702066
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,23,True,True,['WN'],0.0,other,0,80,0.00015745905693620443
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,24,True,True,['c7Ef'],0.0,other,0,80,0.00014966598246246576
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,25,True,True,['j5AK'],0.0,other,0,80,0.0001521250233054161
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,26,True,True,['vEr9D'],0.0,other,0,80,0.00016066699754446745
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,27,True,True,['Bat'],0.0,other,0,80,0.00014775001909583807
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,28,True,True,['ewN'],0.0,other,0,80,0.0001573750050738454
openai_gpt_oss_20b,GA_ADAPTIVE,string_category,other,29,True,True,['tJE'],0.0,other,0,80,0.0001582909608259797
